variable,x,y
bio_8,-0.7533332824706997,0.0
bio_8,-0.6932532836914029,0.0
bio_8,-0.6331732849121061,0.0
bio_8,-0.5730932861328094,0.0
bio_8,-0.5130132873535126,0.0
bio_8,-0.4529332885742158,0.0
bio_8,-0.392853289794919,0.0
bio_8,-0.3327732910156222,0.0
bio_8,-0.2726932922363254,0.0
bio_8,-0.21261329345702862,0.0
bio_8,-0.1525332946777318,0.0
bio_8,-0.09245329589843498,0.0
bio_8,-0.03237329711913828,0.0
bio_8,0.02770670166015854,0.0
bio_8,0.08778670043945536,0.0
bio_8,0.14786669921875217,0.0
bio_8,0.207946697998049,0.0
bio_8,0.2680266967773457,0.0
bio_8,0.3281066955566425,0.0
bio_8,0.38818669433593933,0.0
bio_8,0.44826669311523615,0.0
bio_8,0.508346691894533,0.0
bio_8,0.5684266906738298,0.0
bio_8,0.6285066894531264,0.0
bio_8,0.6885866882324232,0.0
bio_8,0.74866668701172,0.0
bio_8,0.8087466857910168,0.0
bio_8,0.8688266845703136,0.0
bio_8,0.9289066833496105,0.0
bio_8,0.9889866821289073,0.0
bio_8,1.049066680908204,0.0
bio_8,1.109146679687501,0.0
bio_8,1.1692266784667977,0.0
bio_8,1.2293066772460945,0.0
bio_8,1.2893866760253911,0.0
bio_8,1.3494666748046882,0.0
bio_8,1.4095466735839848,0.0
bio_8,1.4696266723632818,0.0
bio_8,1.5297066711425784,0.0
bio_8,1.589786669921875,0.0
bio_8,1.649866668701172,0.0
bio_8,1.7099466674804686,0.0
bio_8,1.7700266662597657,2.2172927856445312E-5
bio_8,1.8301066650390623,8.881092071533203E-5
bio_8,1.8901866638183593,1.5544891357421875E-4
bio_8,1.950266662597656,2.2208690643310547E-4
bio_8,2.0103466613769525,2.886056900024414E-4
bio_8,2.0704266601562495,3.552436828613281E-4
bio_8,2.130506658935546,4.2188167572021484E-4
bio_8,2.190586657714843,4.885196685791016E-4
bio_8,2.2506666564941398,5.551576614379883E-4
bio_8,2.310746655273437,6.216764450073242E-4
bio_8,2.3708266540527334,6.883144378662109E-4
bio_8,2.43090665283203,7.549524307250977E-4
bio_8,2.490986651611327,7.621049880981445E-4
bio_8,2.5510666503906236,5.283355712890625E-4
bio_8,2.6111466491699207,2.9456615447998047E-4
bio_8,2.6712266479492173,6.079673767089844E-5
bio_8,2.7313066467285143,-1.729726791381836E-4
bio_8,2.7913866455078113,-4.0662288665771484E-4
bio_8,2.851466644287108,-6.403923034667969E-4
bio_8,2.911546643066405,-8.741617202758789E-4
bio_8,2.9716266418457016,-0.001107931137084961
bio_8,3.0317066406249986,-0.001341700553894043
bio_8,3.091786639404295,-0.0015753507614135742
bio_8,3.151866638183592,-0.0018091201782226562
bio_8,3.211946636962889,-0.0020428895950317383
