variable,x,y
bio_8,-0.7533332824706997,0.0
bio_8,-0.7232932830810513,0.0
bio_8,-0.6932532836914029,0.0
bio_8,-0.6632132843017545,0.0
bio_8,-0.6331732849121061,0.0
bio_8,-0.6031332855224578,0.0
bio_8,-0.5730932861328094,0.0
bio_8,-0.543053286743161,0.0
bio_8,-0.5130132873535126,0.0
bio_8,-0.4829732879638642,0.0
bio_8,-0.4529332885742158,0.0
bio_8,-0.42289328918456737,0.0
bio_8,-0.392853289794919,0.0
bio_8,-0.3628132904052706,0.0
bio_8,-0.3327732910156222,0.0
bio_8,-0.3027332916259738,0.0
bio_8,-0.2726932922363254,0.0
bio_8,-0.24265329284667703,0.0
bio_8,-0.21261329345702862,0.0
bio_8,-0.1825732940673802,0.0
bio_8,-0.1525332946777318,0.0
bio_8,-0.12249329528808339,0.0
bio_8,-0.09245329589843498,0.0
bio_8,-0.062413296508786686,0.0
bio_8,-0.03237329711913828,0.0
bio_8,-0.0023332977294898694,0.0
bio_8,0.02770670166015854,0.0
bio_8,0.05774670104980695,0.0
bio_8,0.08778670043945536,0.0
bio_8,0.11782669982910376,0.0
bio_8,0.14786669921875217,0.0
bio_8,0.17790669860840058,0.0
bio_8,0.207946697998049,0.0
bio_8,0.2379866973876974,0.0
bio_8,0.2680266967773457,0.0
bio_8,0.2980666961669942,0.0
bio_8,0.3281066955566425,0.0
bio_8,0.35814669494629103,0.0
bio_8,0.38818669433593933,0.0
bio_8,0.41822669372558763,0.0
bio_8,0.44826669311523615,0.0
bio_8,0.47830669250488445,0.0
bio_8,0.508346691894533,0.0
bio_8,0.5383866912841813,0.0
bio_8,0.5684266906738298,0.0
bio_8,0.5984666900634781,0.0
bio_8,0.6285066894531264,0.0
bio_8,0.6585466888427749,0.0
bio_8,0.6885866882324232,0.0
bio_8,0.7186266876220717,0.0
bio_8,0.74866668701172,0.0
bio_8,0.7787066864013685,0.0
bio_8,0.8087466857910168,0.0
bio_8,0.8387866851806651,0.0
bio_8,0.8688266845703136,0.0
bio_8,0.8988666839599619,0.0
bio_8,0.9289066833496105,0.0
bio_8,0.9589466827392588,0.0
bio_8,0.9889866821289073,0.0
bio_8,1.0190266815185558,0.0
bio_8,1.049066680908204,0.0
bio_8,1.0791066802978526,0.0
bio_8,1.109146679687501,0.0
bio_8,1.1391866790771494,0.0
bio_8,1.1692266784667977,0.0
bio_8,1.199266677856446,0.0
bio_8,1.2293066772460945,0.0
bio_8,1.2593466766357428,0.0
bio_8,1.2893866760253911,0.0
bio_8,1.3194266754150394,0.0
bio_8,1.3494666748046882,0.0
bio_8,1.379506674194336,0.0
bio_8,1.4095466735839848,0.0
bio_8,1.439586672973633,0.0
bio_8,1.4696266723632818,0.0
bio_8,1.4996666717529297,0.0
bio_8,1.5297066711425784,0.0
bio_8,1.5597466705322272,0.0
bio_8,1.589786669921875,0.0
bio_8,1.6198266693115237,0.0
bio_8,1.649866668701172,0.0
bio_8,1.6799066680908208,0.0
bio_8,1.7099466674804686,0.0
bio_8,1.7399866668701174,-5.428632895929693E-4
bio_8,1.7700266662597657,-0.0010857265791859305
bio_8,1.800066665649414,-0.002714313304750604
bio_8,1.8301066650390623,-0.004333826734795786
bio_8,1.860146664428711,-0.005879988330651891
bio_8,1.8901866638183593,-0.0074064668134049255
bio_8,1.9202266632080076,-0.008787772996133139
bio_8,1.950266662597656,-0.010169079275588341
bio_8,1.9803066619873047,-0.011550382670761429
bio_8,2.0103466613769525,-0.012931686028801065
bio_8,2.0403866607666012,-0.014312992507726463
bio_8,2.0704266601562495,-0.01569429899009887
bio_8,2.1004666595458983,-0.017075605026755074
bio_8,2.130506658935546,-0.018456911019430484
bio_8,2.160546658325195,-0.019838211373710765
bio_8,2.190586657714843,-0.021219511782354396
bio_8,2.2206266571044915,-0.022600817865794744
bio_8,2.2506666564941398,-0.023982123760582934
bio_8,2.2807066558837885,-0.02536342932678106
bio_8,2.310746655273437,-0.02674473508302262
bio_8,2.340786654663085,-0.028126041492207838
bio_8,2.3708266540527334,-0.02950734802843478
bio_8,2.400866653442382,-0.030888648759604807
bio_8,2.43090665283203,-0.032269949167418474
bio_8,2.4609466522216787,-0.03365125482718492
bio_8,2.490986651611327,-0.03503256068588238
bio_8,2.5210266510009753,-0.03641386728133211
bio_8,2.5510666503906236,-0.037795173939077574
bio_8,2.5811066497802724,-0.03917648044270326
bio_8,2.6111466491699207,-0.040557786729955095
bio_8,2.641186648559569,-0.041939092670426524
bio_8,2.6712266479492173,-0.04332039879097417
bio_8,2.701266647338866,-0.04470169914699873
bio_8,2.7313066467285143,-0.046082999315969916
bio_8,2.7613466461181626,-0.04746430525644134
bio_8,2.7913866455078113,-0.048845611342435646
bio_8,2.8214266448974596,-0.05022691821684607
bio_8,2.851466644287108,-0.051608225242012216
bio_8,2.8815066436767562,-0.052989531560245516
bio_8,2.911546643066405,-0.054370837514505534
bio_8,2.941586642456053,-0.05575214252278223
bio_8,2.9716266418457016,-0.05713344779976132
bio_8,3.00166664123535,-0.058514748155785855
bio_8,3.0317066406249986,-0.05989604856729517
bio_8,3.0617466400146465,-0.06127735469839181
bio_8,3.091786639404295,-0.06265866048611426
