variable,x,y
bio_18,213.2,0.0
bio_18,213.53359999999998,0.0
bio_18,213.8672,0.0
bio_18,214.2008,0.0
bio_18,214.53439999999998,0.0
bio_18,214.868,0.0
bio_18,215.20159999999998,0.0
bio_18,215.53519999999997,0.0
bio_18,215.8688,0.0
bio_18,216.20239999999998,0.0
bio_18,216.536,0.0
bio_18,216.8696,0.0
bio_18,217.20319999999998,0.0
bio_18,217.5368,0.0
bio_18,217.8704,0.0
bio_18,218.20399999999998,0.0
bio_18,218.5376,0.0
bio_18,218.8712,0.0
bio_18,219.20479999999998,0.0
bio_18,219.5384,0.0
bio_18,219.87199999999999,0.0
bio_18,220.20559999999998,0.0
bio_18,220.5392,0.0
bio_18,220.87279999999998,0.0
bio_18,221.20639999999997,0.0
bio_18,221.54,0.0
bio_18,221.87359999999998,0.0
bio_18,222.2072,0.0
bio_18,222.5408,0.0
bio_18,222.87439999999998,0.0
bio_18,223.208,0.0
bio_18,223.5416,0.0
bio_18,223.87519999999998,0.0
bio_18,224.2088,0.0
bio_18,224.5424,0.0
bio_18,224.87599999999998,0.0
bio_18,225.2096,0.0
bio_18,225.54319999999998,0.0
bio_18,225.8768,0.0
bio_18,226.2104,0.0
bio_18,226.54399999999998,0.0
bio_18,226.87759999999997,0.0
bio_18,227.2112,0.0
bio_18,227.54479999999998,0.0
bio_18,227.8784,0.0
bio_18,228.212,0.0
bio_18,228.54559999999998,0.0
bio_18,228.8792,0.0
bio_18,229.2128,0.0
bio_18,229.54639999999998,0.0
bio_18,229.88,0.0
bio_18,230.21359999999999,0.0
bio_18,230.54719999999998,0.0
bio_18,230.8808,0.0
bio_18,231.21439999999998,0.0
bio_18,231.54799999999997,0.0
bio_18,231.8816,0.0
bio_18,232.21519999999998,0.0
bio_18,232.5488,0.0
bio_18,232.8824,0.0
bio_18,233.21599999999998,0.0
bio_18,233.5496,0.0
bio_18,233.8832,0.0
bio_18,234.21679999999998,0.0
bio_18,234.5504,0.0
bio_18,234.884,0.0
bio_18,235.21759999999998,0.0
bio_18,235.5512,0.0
bio_18,235.88479999999998,0.0
